station,station_coor,distance,near
167,"[25.095714, 121.518046]",6096.737151921079,False
168,"[25.02288, 121.522855]",2063.5195486319412,False
169,"[25.030015, 121.509813]",1457.2628215529317,False
170,"[25.059245, 121.568883]",5527.331962734947,False
171,"[24.996842, 121.559651]",6456.59249222911,False
172,"[25.051562, 121.562891]",4685.913963854218,False
173,"[25.052181, 121.533211]",1989.677834065434,False
174,"[25.051702, 121.553057]",3740.9873248193157,False
175,"[25.051618, 121.544847]",2965.9963626333138,False
176,"[25.055997, 121.542318]",2979.535461008074,False
177,"[25.082538, 121.507495]",4748.562844269824,False
178,"[25.078908, 121.510306]",4296.493786620532,False
179,"[25.041355, 121.59073]",7337.979307681205,False
180,"[25.06877, 121.592654]",8144.1318692002515,False
181,"[25.02585, 121.537383]",2578.8685447590824,False
182,"[25.0253, 121.523537]",1823.859542917119,False
183,"[25.05379, 121.514179]",1482.9619995660375,False
184,"[25.084759, 121.537892]",5278.088539012037,False
185,"[25.042342, 121.54605]",2841.2046377246743,False
186,"[25.035414, 121.514218]",712.1607630391895,True
187,"[25.037465, 121.555769]",3834.677107955054,False
188,"[25.090293, 121.50189]",5725.5120583615135,False
189,"[25.087987, 121.58781]",8776.40662746471,False
190,"[25.079278, 121.546683]",5160.8982439271795,False
191,"[25.083873, 121.60206]",9732.47449109021,False
192,"[25.072485, 121.607955]",9728.653017614286,False
193,"[25.041277, 121.61935]",10221.156047345872,False
194,"[25.047958, 121.524388]",1023.0597531541299,False
195,"[25.035851, 121.523987]",830.7835289345529,True
196,"[25.068744, 121.589233]",7825.436682604678,False
197,"[25.049845, 121.571885]",5529.599913447541,False
201,"[25.057164, 121.597924]",8262.73596433477,False
202,"[25.124646, 121.467336]",10614.664003674035,False
203,"[25.024487, 121.51057]",1966.986453930074,False
204,"[25.113625, 121.53742]",8323.977266827698,False
205,"[24.988241, 121.55561]",6979.265709871791,False
206,"[25.005386, 121.55716]",5588.781634593374,False
207,"[25.103242, 121.487477]",7580.386613411072,False
208,"[25.035555, 121.495342]",2347.9692143725333,False
209,"[25.137837, 121.486071]",11246.799049352983,False
210,"[25.079766, 121.558135]",5926.379893641251,False
211,"[25.080915, 121.597339]",9156.947547354039,False
212,"[25.084223, 121.549452]",5772.96125904326,False
213,"[25.107782, 121.523107]",7457.128906970013,False
214,"[25.055935, 121.578645]",6344.632612062555,False
215,"[25.04993, 121.510367]",1259.53684988191,False
216,"[25.082553, 121.544601]",5357.637195539838,False
217,"[25.062645, 121.574267]",6172.756122956332,False
218,"[25.043299, 121.564108]",4663.506225205029,False
219,"[25.031147, 121.49074]",2942.123033753562,False
220,"[25.059162, 121.510512]",2164.072682156162,False
221,"[25.019276, 121.57107]",5871.80015248744,False
222,"[25.064108, 121.522065]",2616.2607476916687,False
223,"[25.1274, 121.507267]",9679.379873404398,False
224,"[25.088243, 121.510535]",5317.881376591861,False
225,"[25.0186, 121.554839]",4471.728165239511,False
226,"[25.054365, 121.594228]",7834.5096653388255,False
227,"[25.084244, 121.57668]",7635.904713171651,False
228,"[24.998811, 121.56789]",6875.014992798708,False
229,"[25.049394, 121.514611]",1002.2824565460297,False
230,"[25.075366, 121.580811]",7407.173818488967,False
231,"[25.047805, 121.545022]",2839.2168644159137,False
232,"[25.118843, 121.529738]",8750.238422349443,False
233,"[25.131411, 121.474155]",10987.570306271398,False
234,"[25.124162, 121.526071]",9296.542279627496,False
235,"[25.04846, 121.565928]",4911.78546018568,False
236,"[25.119292, 121.469138]",10006.087059128373,False
237,"[25.001149, 121.551418]",5561.741695568505,False
238,"[25.073119, 121.575965]",6860.348030084709,False
239,"[25.056641, 121.583403]",6827.842304297382,False
240,"[25.052141, 121.536802]",2279.2452648880535,False
241,"[25.038943, 121.579146]",6174.622773426663,False
242,"[25.117472, 121.463161]",10144.363738413778,False
243,"[25.090202, 121.506219]",5608.463070517649,False
244,"[25.045908, 121.543736]",2662.6661486111852,False
245,"[25.060632, 121.544028]",3428.185867255258,False
246,"[25.098743, 121.548086]",7116.03202396716,False
247,"[24.987144, 121.560627]",7365.55890030461,False
248,"[25.027123, 121.555566]",4092.355460563887,False
249,"[25.037706, 121.506624]",1189.0751783982355,False
250,"[25.04184, 121.539873]",2216.8435846089865,False
251,"[25.083023, 121.520692]",4694.015467406656,False
252,"[25.020544, 121.545608]",3593.425373427755,False
253,"[25.101423, 121.52799]",6807.908900719566,False
254,"[25.125377, 121.471482]",10493.530012104493,False
255,"[25.046914, 121.557674]",4063.22704795645,False
256,"[25.096507, 121.527526]",6260.5300586158255,False
257,"[25.023316, 121.492637]",3208.0142754502003,False
258,"[25.052096, 121.507979]",1597.3613459916544,False
259,"[25.051761, 121.542168]",2728.1074916900725,False
260,"[25.068616, 121.583991]",7337.52171443239,False
261,"[25.054095, 121.560928]",4577.314996747192,False
262,"[24.984144, 121.569064]",8148.291131469317,False
263,"[25.097103, 121.542153]",6711.743327252634,False
264,"[25.145936, 121.493009]",11946.904899744826,False
265,"[25.135394, 121.478]",11250.662704248785,False
266,"[25.080258, 121.564806]",6441.806889817408,False
267,"[25.05062, 121.580194]",6368.796019846383,False
268,"[25.056655, 121.607055]",9151.43838906044,False
269,"[25.070723, 121.590304]",8013.15007516113,False
270,"[25.105429, 121.529217]",7267.028257773659,False
271,"[25.048334, 121.534693]",1884.2293102730346,False
272,"[24.984707, 121.563125]",7732.726734391583,False
273,"[25.110437, 121.535954]",7944.870703923431,False
274,"[25.066997, 121.579833]",6881.853576915808,False
275,"[25.040988, 121.507688]",1028.1787672270568,False
276,"[25.028679, 121.55932]",4388.803473820165,False
277,"[25.044091, 121.51025]",848.5253084164742,True
278,"[25.062557, 121.586065]",7277.785100676666,False
279,"[25.053432, 121.606331]",9017.628790130851,False
280,"[25.089034, 121.51732]",5354.247036009331,False
281,"[25.050245, 121.532725]",1820.9065543085496,False
282,"[25.041935, 121.571999]",5452.0122561259095,False
283,"[25.127959, 121.4677]",10922.287599455469,False
284,"[25.096166, 121.522096]",6161.535376987282,False
285,"[25.025966, 121.51377]",1710.1294829656495,False
286,"[25.086372, 121.565713]",6984.448554214565,False
287,"[25.066424, 121.537354]",3450.719239467731,False
288,"[25.041928, 121.524591]",684.6417574767795,True
289,"[25.023377, 121.518835]",1949.1001910914738,False
290,"[25.068387, 121.530188]",3299.3552655488115,False
291,"[25.049616, 121.577459]",6078.660538866662,False
292,"[25.046361, 121.582848]",6571.872843238827,False
293,"[25.013284, 121.530037]",3303.980469144145,False
294,"[25.047617, 121.540431]",2390.6798807324776,False
295,"[25.023473, 121.541083]",3034.332729794228,False
296,"[25.001545, 121.536446]",4757.0847878882505,False
297,"[25.041702, 121.499922]",1812.759844406364,False
298,"[25.056458, 121.516976]",1734.1134858576875,False
299,"[25.029264, 121.499358]",2270.8824508380203,False
300,"[25.033209, 121.558731]",4201.853023727699,False
301,"[25.055062, 121.525383]",1747.6741965512947,False
302,"[25.060746, 121.550711]",3975.701973805277,False
303,"[25.076691, 121.617085]",10755.500860612508,False
304,"[25.029902, 121.531235]",1816.0848236310555,False
305,"[25.087413, 121.592253]",9102.989411094306,False
306,"[25.027781, 121.52198]",1514.141438061212,False
307,"[25.03757, 121.552076]",3463.393909977192,False
308,"[25.055672, 121.567127]",5225.115740091641,False
309,"[25.05447, 121.556098]",4134.492219083555,False
310,"[25.057923, 121.542732]",3138.4893332606844,False
311,"[25.042392, 121.532229]",1453.9067097386933,False
312,"[25.033323, 121.552787]",3614.5752302566707,False
313,"[25.04515, 121.532738]",1568.8764813949056,False
314,"[25.053614, 121.54872]",3412.7746669479793,False
315,"[25.001447, 121.539037]",4875.400427796682,False
316,"[25.060911, 121.54763]",3732.536362332909,False
317,"[25.026823, 121.491675]",3069.566562755112,False
318,"[25.084135, 121.59484]",9121.320441139867,False
319,"[25.068507, 121.525322]",3161.280006978723,False
320,"[25.051287, 121.564262]",4812.211355087182,False
321,"[25.031334, 121.505085]",1671.2275421785325,False
322,"[25.058835, 121.52504]",2121.828129924582,False
323,"[25.061568, 121.524392]",2391.212411656197,False
324,"[25.08221, 121.5108]",4650.355820505722,False
325,"[25.05827, 121.58707]",7231.756055842305,False
326,"[25.04525, 121.56709]",4979.85896856284,False
327,"[25.03158, 121.51464]",1085.331033101512,False
328,"[25.05316, 121.53146]",1931.543283334368,False
329,"[25.07983, 121.55236]",5550.329951862069,False
330,"[25.07491, 121.5115]",3837.8355807304206,False
331,"[25.06859, 121.51974]",3086.2777731428405,False
332,"[25.05225, 121.52193]",1327.5571284570326,False
333,"[25.047428, 121.561182]",4421.203772585171,False
334,"[25.028973, 121.549024]",3404.581116074254,False
335,"[24.986301, 121.567855]",7885.663147635241,False
336,"[25.06382, 121.51815]",2550.397853968772,False
337,"[25.05301, 121.57592]",5998.98063729622,False
338,"[25.04573, 121.58794]",7077.130212110429,False
339,"[25.07581, 121.51816]",3883.586849846077,False
340,"[25.05143, 121.55716]",4125.815008082509,False
341,"[25.10094, 121.52243]",6693.436900792288,False
342,"[25.10779, 121.51468]",7446.543558737177,False
343,"[25.04904, 121.58755]",7075.559093845147,False
344,"[25.04264, 121.54401]",2638.2908763363807,False
345,"[25.03806, 121.51943]",350.1932510312701,True
346,"[25.09157, 121.51669]",5637.229007633943,False
347,"[25.04134, 121.51135]",661.1317694238253,True
348,"[25.058522, 121.55942]",4620.128222727109,False
349,"[25.07183, 121.51364]",3467.508279152108,False
350,"[25.02904, 121.54336]",2884.0362789790147,False
351,"[25.04469, 121.51954]",454.4669067149851,True
352,"[25.06318, 121.50944]",2621.270631942898,False
353,"[25.02088, 121.52049]",2239.7754644396305,False
354,"[25.040033, 121.538084]",2036.288701736847,False
355,"[25.04478, 121.61759]",10052.94613238856,False
356,"[25.0674, 121.59749]",8542.861963348047,False
357,"[25.03423, 121.57636]",5936.586463977307,False
358,"[25.06058, 121.5911]",7692.800492914323,False
359,"[25.05601, 121.56358]",4900.013640107953,False
360,"[25.06252, 121.53754]",3115.170339854051,False
361,"[25.1177, 121.5222]",8552.45485688872,False
362,"[25.02672, 121.52533]",1744.187911705948,False
363,"[25.03617, 121.5435]",2632.486241078355,False
364,"[25.02109, 121.55219]",4096.935016867873,False
365,"[25.11912, 121.51223]",8718.023383115964,False
366,"[25.07988, 121.58287]",7850.950329278423,False
367,"[25.13597, 121.497019]",10779.928903228049,False
368,"[25.10208, 121.51979]",6807.265646062377,False
369,"[24.98862, 121.54361]",6363.145515220129,False
370,"[25.02656, 121.50242]",2228.772802440448,False
371,"[25.03532, 121.50834]",1144.2089918466613,False
372,"[25.06825, 121.51359]",3073.5815826777975,False
373,"[25.04525, 121.546635]",2935.8819217261357,False
374,"[25.073322, 121.602225]",9228.742495288101,False
375,"[25.087714, 121.526766]",5283.293196284367,False
376,"[25.057778, 121.536915]",2683.3224551020844,False
377,"[25.053675, 121.599693]",8362.166462527895,False
378,"[25.073193, 121.578691]",7100.089395890814,False
379,"[25.042619, 121.580762]",6336.488071664442,False
380,"[25.064713, 121.567899]",5691.57772540808,False
381,"[25.06853, 121.578125]",6801.545216919005,False
382,"[25.03516, 121.50639]",1322.232785220298,False
383,"[24.97848, 121.55545]",7904.050584101267,False
384,"[25.05491, 121.5448]",3127.1373618602192,False
385,"[24.9856, 121.54531]",6739.649644663424,False
386,"[25.06029, 121.52981]",2469.1936057612506,False
387,"[25.0261, 121.56316]",4847.859087975055,False
388,"[24.995563, 121.547092]",5835.517404756465,False
389,"[25.038324, 121.586245]",6891.930842990363,False
390,"[25.139937, 121.489594]",11376.801986321618,False
391,"[24.9966, 121.540295]",5416.952650165663,False
392,"[25.051489, 121.565347]",4923.705875120602,False
393,"[25.087217, 121.623062]",11779.406718431414,False
394,"[25.038352, 121.576248]",5885.646559015217,False
395,"[25.036844, 121.575413]",5812.212256577306,False
396,"[25.061501, 121.563318]",5117.959461238146,False
397,"[25.079603, 121.5237]",4344.805194826727,False
398,"[25.104546, 121.531949]",7218.957673282114,False
399,"[25.026404, 121.52946]",1987.651964753328,False
400,"[25.02444, 121.549076]",3635.072552118845,False
401,"[25.051944, 121.527661]",1574.9376980925517,False
402,"[25.065159, 121.595611]",8280.998111618072,False
403,"[25.083868, 121.593929]",9027.733400712465,False
404,"[25.068653, 121.510569]",3174.594780809867,False
405,"[25.024685, 121.544156]",3200.9343055767754,False
