station,station_coor,distance,near
230,"[25.075366, 121.580811]",2921.600824836645,False
231,"[25.047805, 121.545022]",3355.8021157877665,False
232,"[25.118843, 121.529738]",9159.852118982739,False
233,"[25.131411, 121.474155]",13913.167047974823,False
234,"[25.124162, 121.526071]",9857.05415960853,False
235,"[25.04846, 121.565928]",1248.895999723213,False
236,"[25.119292, 121.469138]",13476.503140331088,False
237,"[25.001149, 121.551418]",5989.321549006097,False
238,"[25.073119, 121.575965]",2671.1417334747202,False
239,"[25.056641, 121.583403]",975.0475980910038,True
240,"[25.052141, 121.536802]",4193.108433347753,False
241,"[25.038943, 121.579146]",1142.612980767003,False
242,"[25.117472, 121.463161]",13860.046196275693,False
243,"[25.090202, 121.506219]",8573.373824927898,False
244,"[25.045908, 121.543736]",3500.9148861714693,False
245,"[25.060632, 121.544028]",3679.199355354705,False
246,"[25.098743, 121.548086]",6294.453054598049,False
247,"[24.987144, 121.560627]",7125.309089888709,False
248,"[25.027123, 121.555566]",3356.531818929244,False
249,"[25.037706, 121.506624]",7332.710086417813,False
250,"[25.04184, 121.539873]",3956.3917709374937,False
251,"[25.083023, 121.520692]",6915.230951354485,False
252,"[25.020544, 121.545608]",4581.914833173855,False
253,"[25.101423, 121.52799]",7707.582413513865,False
254,"[25.125377, 121.471482]",13692.41553928551,False
255,"[25.046914, 121.557674]",2093.10652253984,False
256,"[25.096507, 121.527526]",7337.077125332816,False
257,"[25.023316, 121.492637]",9097.169608931992,False
258,"[25.052096, 121.507979]",7091.108810826914,False
259,"[25.051761, 121.542168]",3650.919860999542,False
260,"[25.068616, 121.583991]",2234.848025812548,False
261,"[25.054095, 121.560928]",1832.922384595883,False
262,"[24.984144, 121.569064]",7292.416369295435,False
263,"[25.097103, 121.542153]",6452.725860960357,False
264,"[25.145936, 121.493009]",13765.489212500903,False
265,"[25.135394, 121.478]",13924.640121835966,False
266,"[25.080258, 121.564806]",3712.3278182892764,False
267,"[25.05062, 121.580194]",248.40602715194564,True
268,"[25.056655, 121.607055]",3013.232792799594,False
269,"[25.070723, 121.590304]",2682.360827937153,False
270,"[25.105429, 121.529217]",7971.308051855796,False
271,"[25.048334, 121.534693]",4393.800407100783,False
272,"[24.984707, 121.563125]",7331.40969663842,False
273,"[25.110437, 121.535954]",8035.428167924842,False
274,"[25.066997, 121.579833]",1986.0538241233114,False
275,"[25.040988, 121.507688]",7171.608428519127,False
276,"[25.028679, 121.55932]",2976.2005473441386,False
277,"[25.044091, 121.51025]",6878.6052805739655,False
278,"[25.062557, 121.586065]",1679.6055596164435,False
279,"[25.053432, 121.606331]",2862.8782058753013,False
280,"[25.089034, 121.51732]",7573.051294412214,False
281,"[25.050245, 121.532725]",4592.481561480858,False
282,"[25.041935, 121.571999]",1026.4775755175888,False
283,"[25.127959, 121.4677]",14169.177943791428,False
284,"[25.096166, 121.522096]",7702.445485919839,False
285,"[25.025966, 121.51377]",6995.199341534378,False
286,"[25.086372, 121.565713]",4324.4293090728515,False
287,"[25.066424, 121.537354]",4547.856625623346,False
288,"[25.041928, 121.524591]",5470.480754755958,False
289,"[25.023377, 121.518835]",6642.96438225393,False
290,"[25.068387, 121.530188]",5295.477662125581,False
291,"[25.049616, 121.577459]",97.00452830986069,True
292,"[25.046361, 121.582848]",555.8080837350091,True
293,"[25.013284, 121.530037]",6291.622550387331,False
294,"[25.047617, 121.540431]",3818.7607699405476,False
295,"[25.023473, 121.541083]",4715.47268136812,False
296,"[25.001545, 121.536446]",6771.307633056433,False
297,"[25.041702, 121.499922]",7939.483146396969,False
298,"[25.056458, 121.516976]",6229.957639206727,False
299,"[25.029264, 121.499358]",8255.798695967467,False
300,"[25.033209, 121.558731]",2654.0775202154946,False
301,"[25.055062, 121.525383]",5370.321583760645,False
302,"[25.060746, 121.550711]",3061.715718597521,False
303,"[25.076691, 121.617085]",4961.1804155012,False
304,"[25.029902, 121.531235]",5203.986265122244,False
305,"[25.087413, 121.592253]",4476.531387727562,False
306,"[25.027781, 121.52198]",6153.084359736315,False
307,"[25.03757, 121.552076]",2940.8331668638707,False
308,"[25.055672, 121.567127]",1336.4497155732324,False
309,"[25.05447, 121.556098]",2312.2190269139032,False
310,"[25.057923, 121.542732]",3712.06732285885,False
311,"[25.042392, 121.532229]",4702.253464396314,False
312,"[25.033323, 121.552787]",3117.499063800766,False
313,"[25.04515, 121.532738]",4611.702048169076,False
314,"[25.053614, 121.54872]",3020.002161075027,False
315,"[25.001447, 121.539037]",6620.6187810793335,False
316,"[25.060911, 121.54763]",3353.0379157996153,False
317,"[25.026823, 121.491675]",9074.5113181879,False
318,"[25.084135, 121.59484]",4227.788835581211,False
319,"[25.068507, 121.525322]",5752.400933252672,False
320,"[25.051287, 121.564262]",1433.1599804215493,False
321,"[25.031334, 121.505085]",7638.460105317657,False
322,"[25.058835, 121.52504]",5471.09533283886,False
323,"[25.061568, 121.524392]",5601.880491094383,False
324,"[25.08221, 121.5108]",7726.820566954776,False
325,"[25.05827, 121.58707]",1341.6104746479618,False
326,"[25.04525, 121.56709]",1211.2270475491766,False
327,"[25.03158, 121.51464]",6705.561392106994,False
328,"[25.05316, 121.53146]",4738.962706345399,False
329,"[25.07983, 121.55236]",4293.47704539497,False
330,"[25.07491, 121.5115]",7311.01215653562,False
331,"[25.06859, 121.51974]",6280.673013843408,False
332,"[25.05225, 121.52193]",5688.566622984213,False
333,"[25.047428, 121.561182]",1735.4547350394957,False
334,"[25.028973, 121.549024]",3708.409671569752,False
335,"[24.986301, 121.567855]",7071.695862787486,False
336,"[25.06382, 121.51815]",6273.46399046875,False
337,"[25.05301, 121.57592]",487.7152285617337,True
338,"[25.04573, 121.58794]",1044.608580599568,False
339,"[25.07581, 121.51816]",6742.088565383061,False
340,"[25.05143, 121.55716]",2144.0044757787,False
341,"[25.10094, 121.52243]",8048.243921841144,False
342,"[25.10779, 121.51468]",9138.455973142596,False
343,"[25.04904, 121.58755]",932.0225914128858,True
344,"[25.04264, 121.54401]",3530.2348082906783,False
345,"[25.03806, 121.51943]",6058.3215821829035,False
346,"[25.09157, 121.51669]",7791.789322927423,False
347,"[25.04134, 121.51135]",6800.7121581193505,False
348,"[25.058522, 121.55942]",2166.4422623426703,False
349,"[25.07183, 121.51364]",6982.557996155448,False
350,"[25.02904, 121.54336]",4172.572098186842,False
351,"[25.04469, 121.51954]",5940.4341472679625,False
352,"[25.06318, 121.50944]",7108.554501283969,False
353,"[25.02088, 121.52049]",6620.472831392923,False
354,"[25.040033, 121.538084]",4177.304455305929,False
355,"[25.04478, 121.61759]",3988.3285052232054,False
356,"[25.0674, 121.59749]",2799.40899718269,False
357,"[25.03423, 121.57636]",1674.9218349198136,False
358,"[25.06058, 121.5911]",1807.3854169443612,False
359,"[25.05601, 121.56358]",1665.410243429158,False
360,"[25.06252, 121.53754]",4365.0908504626195,False
361,"[25.1177, 121.5222]",9484.30406425958,False
362,"[25.02672, 121.52533]",5892.399951161614,False
363,"[25.03617, 121.5435]",3792.9337250144144,False
364,"[25.02109, 121.55219]",4084.4122280142105,False
365,"[25.11912, 121.51223]",10234.037319236077,False
366,"[25.07988, 121.58287]",3443.4739456207476,False
367,"[25.13597, 121.497019]",12653.328743240761,False
368,"[25.10208, 121.51979]",8325.369835070538,False
369,"[24.98862, 121.54361]",7588.074529923674,False
370,"[25.02656, 121.50242]",8048.031449661263,False
371,"[25.03532, 121.50834]",7214.6358361365,False
372,"[25.06825, 121.51359]",6853.98981427271,False
373,"[25.04525, 121.546635]",3219.757527388982,False
374,"[25.073322, 121.602225]",3606.6831002472063,False
375,"[25.087714, 121.526766]",6729.843785350028,False
376,"[25.057778, 121.536915]",4276.744949586501,False
377,"[25.053675, 121.599693]",2212.024308838236,False
378,"[25.073193, 121.578691]",2669.29215951861,False
379,"[25.042619, 121.580762]",771.6390364292158,True
380,"[25.064713, 121.567899]",2019.119777239875,False
381,"[25.06853, 121.578125]",2150.570511702994,False
382,"[25.03516, 121.50639]",7410.390620582662,False
383,"[24.97848, 121.55545]",8192.78546692003,False
384,"[25.05491, 121.5448]",3433.9468443272513,False
385,"[24.9856, 121.54531]",7813.27021545399,False
386,"[25.06029, 121.52981]",5037.958160782158,False
387,"[25.0261, 121.56316]",2986.369343330033,False
388,"[24.995563, 121.547092]",6741.321352675872,False
389,"[25.038324, 121.586245]",1449.343286547555,False
390,"[25.139937, 121.489594]",13476.299353096618,False
391,"[24.9966, 121.540295]",6989.946537712932,False
392,"[25.051489, 121.565347]",1329.5714720811902,False
393,"[25.087217, 121.623062]",6181.112744942793,False
394,"[25.038352, 121.576248]",1222.7325567677503,False
395,"[25.036844, 121.575413]",1403.2811759900262,False
396,"[25.061501, 121.563318]",2037.4709616226032,False
397,"[25.079603, 121.5237]",6456.038926902446,False
398,"[25.104546, 121.531949]",7725.218423422716,False
399,"[25.026404, 121.52946]",5534.403049053188,False
400,"[25.02444, 121.549076]",4030.1419528067645,False
401,"[25.051944, 121.527661]",5110.258099936289,False
402,"[25.065159, 121.595611]",2488.733286699275,False
403,"[25.083868, 121.593929]",4164.978016328679,False
404,"[25.068653, 121.510569]",7157.408586117684,False
405,"[25.024685, 121.544156]",4388.301219064246,False
