station,station_coor,distance
174,"[25.051702, 121.553057]",11614.751564641458
175,"[25.051618, 121.544847]",11011.550000920903
176,"[25.055997, 121.542318]",10491.563372895858
177,"[25.082538, 121.507495]",5918.455428862202
178,"[25.078908, 121.510306]",6405.009336428618
179,"[25.041355, 121.59073]",15317.275549451695
180,"[25.06877, 121.592654]",13972.002536944228
181,"[25.02585, 121.537383]",12724.97392695234
182,"[25.0253, 121.523537]",12047.639352423925
183,"[25.05379, 121.514179]",8842.894084312924
184,"[25.084759, 121.537892]",8238.479611992267
185,"[25.042342, 121.54605]",11833.259058548869
186,"[25.035414, 121.514218]",10614.270857123276
187,"[25.037465, 121.555769]",12901.359856670824
188,"[25.090293, 121.50189]",4912.832955690331
189,"[25.087987, 121.58781]",12769.231725004016
190,"[25.079278, 121.546683]",9308.426104215945
191,"[25.083873, 121.60206]",14275.107873051078
192,"[25.072485, 121.607955]",15240.608975796078
193,"[25.041277, 121.61935]",17759.879508331567
194,"[25.047958, 121.524388]",9961.137619198935
195,"[25.035851, 121.523987]",11056.379524186143
196,"[25.068744, 121.589233]",13659.830887478884
197,"[25.049845, 121.571885]",13224.569851452521
201,"[25.057164, 121.597924]",15016.935994998401
202,"[25.124646, 121.467336]",491.8705234466262
203,"[25.024487, 121.51057]",11561.58522258244
204,"[25.113625, 121.53742]",7215.772059988622
205,"[24.988241, 121.55561]",17235.085426198933
206,"[25.005386, 121.55716]",15732.001762991462
207,"[25.103242, 121.487477]",2870.318659980029
208,"[25.035555, 121.495342]",9877.729257510382
209,"[25.137837, 121.486071]",2793.6962611747063
210,"[25.079766, 121.558135]",10304.80288292145
211,"[25.080915, 121.597339]",13920.255836686156
212,"[25.084223, 121.549452]",9301.801984899692
213,"[25.107782, 121.523107]",5903.9186215264845
214,"[25.055935, 121.578645]",13404.694903025767
215,"[25.04993, 121.510367]",9009.35511414606
216,"[25.082553, 121.544601]",8949.52992908255
217,"[25.062645, 121.574267]",12639.237400935937
218,"[25.043299, 121.564108]",13067.914678157409
219,"[25.031147, 121.49074]",10224.585362795333
220,"[25.059162, 121.510512]",8140.8103100336575
221,"[25.019276, 121.57107]",15428.298225462042
222,"[25.064108, 121.522065]",8416.697870891654
223,"[25.1274, 121.507267]",4214.163472426135
224,"[25.088243, 121.510535]",5721.658739039154
225,"[25.0186, 121.554839]",14416.8449789922
226,"[25.054365, 121.594228]",14840.560267390641
227,"[25.084244, 121.57668]",11833.102543776025
228,"[24.998811, 121.56789]",16962.17398607887
229,"[25.049394, 121.514611]",9278.782732055337
230,"[25.075366, 121.580811]",12584.436949802166
231,"[25.047805, 121.545022]",11322.418260153629
232,"[25.118843, 121.529738]",6405.479193386802
233,"[25.131411, 121.474155]",1470.4332944378007
234,"[25.124162, 121.526071]",6048.754001012863
235,"[25.04846, 121.565928]",12841.784236720952
236,"[25.119292, 121.469138]",324.55667103294553
237,"[25.001149, 121.551418]",15795.4373822345
238,"[25.073119, 121.575965]",12243.41749742904
239,"[25.056641, 121.583403]",13771.481487741108
240,"[25.052141, 121.536802]",10401.00104425359
241,"[25.038943, 121.579146]",14542.671276692407
242,"[25.117472, 121.463161]",439.0156079001033
243,"[25.090202, 121.506219]",5247.102163210453
244,"[25.045908, 121.543736]",11384.423082742114
245,"[25.060632, 121.544028]",10277.705310141933
246,"[25.098743, 121.548086]",8594.112376074569
247,"[24.987144, 121.560627]",17607.183656894464
248,"[25.027123, 121.555566]",13733.35285438856
249,"[25.037706, 121.506624]",10054.394201334684
250,"[25.04184, 121.539873]",11461.748275210719
251,"[25.083023, 121.520692]",6885.574886044862
252,"[25.020544, 121.545608]",13683.970346582997
253,"[25.101423, 121.52799]",6573.998407240435
254,"[25.125377, 121.471482]",775.2818520239246
255,"[25.046914, 121.557674]",12315.610458630052
256,"[25.096507, 121.527526]",6726.062250763271
257,"[25.023316, 121.492637]",11115.746806933194
258,"[25.052096, 121.507979]",8681.5517426027
259,"[25.051761, 121.542168]",10807.731854705267
260,"[25.068616, 121.583991]",13188.891749251647
261,"[25.054095, 121.560928]",12058.769510723485
262,"[24.984144, 121.569064]",18355.120568711325
263,"[25.097103, 121.542153]",8078.870287003929
264,"[25.145936, 121.493009]",3925.1853144336624
265,"[25.135394, 121.478]",2054.681200971791
266,"[25.080258, 121.564806]",10890.106475769058
267,"[25.05062, 121.580194]",13858.831920847286
268,"[25.056655, 121.607055]",15860.652947176997
269,"[25.070723, 121.590304]",13667.3461158106
270,"[25.105429, 121.529217]",6564.514104586272
271,"[25.048334, 121.534693]",10573.82534480984
272,"[24.984707, 121.563125]",17971.356742195134
273,"[25.110437, 121.535954]",7115.357548165716
274,"[25.066997, 121.579833]",12895.33108026049
275,"[25.040988, 121.507688]",9767.34095067268
276,"[25.028679, 121.55932]",13856.411805748576
277,"[25.044091, 121.51025]",9573.674357373373
278,"[25.062557, 121.586065]",13680.691269351022
279,"[25.053432, 121.606331]",15959.54626224463
280,"[25.089034, 121.51732]",6220.281396266647
281,"[25.050245, 121.532725]",10283.445073533478
282,"[25.041935, 121.571999]",13773.430980403744
283,"[25.127959, 121.4677]",859.7394029124192
284,"[25.096166, 121.522096]",6243.605533825616
285,"[25.025966, 121.51377]",11540.329910461105
286,"[25.086372, 121.565713]",10715.036482591202
287,"[25.066424, 121.537354]",9348.656555097981
288,"[25.041928, 121.524591]",10521.958815660531
289,"[25.023377, 121.518835]",12019.182877113692
290,"[25.068387, 121.530188]",8660.067471991902
291,"[25.049616, 121.577459]",13695.2763971574
292,"[25.046361, 121.582848]",14347.559969740823
293,"[25.013284, 121.530037]",13534.336308470145
294,"[25.047617, 121.540431]",11018.285798867884
295,"[25.023473, 121.541083]",13154.391641633665
296,"[25.001545, 121.536446]",14989.84324586809
297,"[25.041702, 121.499922]",9384.655862307534
298,"[25.056458, 121.516976]",8757.693682066581
299,"[25.029264, 121.499358]",10667.470821013429
300,"[25.033209, 121.558731]",13448.821365691718
301,"[25.055062, 121.525383]",9397.513507669608
302,"[25.060746, 121.550711]",10792.292425123904
303,"[25.076691, 121.617085]",15956.551890598927
304,"[25.029902, 121.531235]",12006.406274034365
305,"[25.087413, 121.592253]",13216.640373009328
306,"[25.027781, 121.52198]",11730.326092515881
307,"[25.03757, 121.552076]",12635.403618269253
308,"[25.055672, 121.567127]",12456.62589015291
309,"[25.05447, 121.556098]",11651.228021998235
310,"[25.057923, 121.542732]",10377.568765479075
311,"[25.042392, 121.532229]",10929.89628898344
312,"[25.033323, 121.552787]",13031.435150857045
313,"[25.04515, 121.532738]",10720.229238727208
314,"[25.053614, 121.54872]",11146.520042326225
315,"[25.001447, 121.539037]",15124.423060149875
316,"[25.060911, 121.54763]",10537.643476749987
317,"[25.026823, 121.491675]",10713.921017618817
318,"[25.084135, 121.59484]",13570.965737296066
319,"[25.068507, 121.525322]",8292.277005926762
320,"[25.051287, 121.564262]",12515.49684317711
321,"[25.031334, 121.505085]",10647.872884978378
322,"[25.058835, 121.52504]",9054.558786463265
323,"[25.061568, 121.524392]",8783.43917292545
324,"[25.08221, 121.5108]",6182.137379923202
325,"[25.05827, 121.58707]",13999.14434644516
326,"[25.04525, 121.56709]",13157.29725484318
327,"[25.03158, 121.51464]",11014.179130802253
328,"[25.05316, 121.53146]",9955.245943199136
329,"[25.07983, 121.55236]",9782.07447585901
330,"[25.07491, 121.5115]",6812.071482189403
331,"[25.06859, 121.51974]",7891.217313218652
332,"[25.05225, 121.52193]",9429.93792510018
333,"[25.047428, 121.561182]",12545.196780271199
334,"[25.028973, 121.549024]",13150.89188603569
335,"[24.986301, 121.567855]",18088.392106680883
336,"[25.06382, 121.51815]",8182.734209643802
337,"[25.05301, 121.57592]",13353.32379822791
338,"[25.04573, 121.58794]",14809.814723309471
339,"[25.07581, 121.51816]",7209.663867867089
340,"[25.05143, 121.55716]",11948.633028122043
341,"[25.10094, 121.52243]",6065.253512245398
342,"[25.10779, 121.51468]",5083.333830899352
343,"[25.04904, 121.58755]",14573.660759741704
344,"[25.04264, 121.54401]",11669.93368722279
345,"[25.03806, 121.51943]",10608.952441776033
346,"[25.09157, 121.51669]",6013.043057465273
347,"[25.04134, 121.51135]",9896.169315443689
348,"[25.058522, 121.55942]",11641.422798104873
349,"[25.07183, 121.51364]",7211.019390730116
350,"[25.02904, 121.54336]",12790.453347370985
351,"[25.04469, 121.51954]",9985.892948058818
352,"[25.06318, 121.50944]",7709.618527648678
353,"[25.02088, 121.52049]",12341.960587295596
354,"[25.040033, 121.538084]",11501.214522663038
355,"[25.04478, 121.61759]",17414.63417660122
356,"[25.0674, 121.59749]",14478.788031976546
357,"[25.03423, 121.57636]",14661.145532469342
358,"[25.06058, 121.5911]",14231.721828417905
359,"[25.05601, 121.56358]",12144.548828981233
360,"[25.06252, 121.53754]",9646.930837056052
361,"[25.1177, 121.5222]",5652.107599405184
362,"[25.02672, 121.52533]",11998.03375376198
363,"[25.03617, 121.5435]",12179.472529655293
364,"[25.02109, 121.55219]",14034.199241021865
365,"[25.11912, 121.51223]",4642.620214234252
366,"[25.07988, 121.58287]",12586.657723552571
367,"[25.13597, 121.497019]",3560.79097873997
368,"[25.10208, 121.51979]",5771.755690246155
369,"[24.98862, 121.54361]",16597.69704698371
370,"[25.02656, 121.50242]",11051.493294379308
371,"[25.03532, 121.50834]",10367.13488849239
372,"[25.06825, 121.51359]",7510.385033056503
373,"[25.04525, 121.546635]",11639.184454410813
374,"[25.073322, 121.602225]",14667.846020974981
375,"[25.087714, 121.526766]",7102.43015778231
376,"[25.057778, 121.536915]",9961.142871392898
377,"[25.053675, 121.599693]",15358.271771901813
378,"[25.073193, 121.578691]",12488.466630689762
379,"[25.042619, 121.580762]",14421.603868825447
380,"[25.064713, 121.567899]",11970.62689212314
381,"[25.06853, 121.578125]",12664.333614868594
382,"[25.03516, 121.50639]",10304.532030883593
383,"[24.97848, 121.55545]",18161.283455642275
384,"[25.05491, 121.5448]",10757.121027469771
385,"[24.9856, 121.54531]",16974.635017037814
386,"[25.06029, 121.52981]",9258.862133046268
387,"[25.0261, 121.56316]",14329.69112516608
388,"[24.995563, 121.547092]",16095.190884080352
389,"[25.038324, 121.586245]",15150.124193354412
390,"[25.139937, 121.489594]",3211.8705242774745
391,"[24.9966, 121.540295]",15657.919509691403
392,"[25.051489, 121.565347]",12588.265133295998
393,"[25.087217, 121.623062]",16225.054037385238
394,"[25.038352, 121.576248]",14357.078348889425
395,"[25.036844, 121.575413]",14399.837404424421
396,"[25.061501, 121.563318]",11773.019450524309
397,"[25.079603, 121.5237]",7357.554711069824
398,"[25.104546, 121.531949]",6855.541766207061
399,"[25.026404, 121.52946]",12240.038414559087
400,"[25.02444, 121.549076]",13547.465969362249
401,"[25.051944, 121.527661]",9811.170143311538
402,"[25.065159, 121.595611]",14410.603684648684
403,"[25.083868, 121.593929]",13492.307298220054
404,"[25.068653, 121.510569]",7285.171607010854
405,"[25.024685, 121.544156]",13225.73883335533
