,count,mean,std,min,25%,50%,75%,max
337,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
338,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
339,9438.0,3.057639330366603,0.8515202920081771,0.0,3.0,3.0,4.0,5.0
340,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
341,9438.0,3.0595465140919686,0.8440138123058575,0.0,3.0,3.0,4.0,5.0
342,9438.0,2.989192625556262,0.7904871552062138,0.0,3.0,3.0,4.0,5.0
343,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
344,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
345,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
347,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
348,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
349,9438.0,3.057639330366603,0.8515202920081771,0.0,3.0,3.0,4.0,5.0
350,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
351,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
352,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
353,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
354,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
355,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
356,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
357,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
358,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
359,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
360,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
361,9438.0,2.9495655859292222,0.8005503841409909,0.0,3.0,3.0,3.0,5.0
362,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
363,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
364,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
365,9438.0,2.989192625556262,0.7904871552062138,0.0,3.0,3.0,4.0,5.0
366,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
367,9438.0,2.989192625556262,0.7904871552062138,0.0,3.0,3.0,4.0,5.0
368,9438.0,2.9495655859292222,0.8005503841409909,0.0,3.0,3.0,3.0,5.0
369,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
370,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
371,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
372,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
373,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
374,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
375,9438.0,3.0595465140919686,0.8440138123058575,0.0,3.0,3.0,4.0,5.0
376,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
377,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
379,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
380,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
381,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
384,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
385,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
386,9438.0,3.0573214664123753,0.8414647033301401,0.0,3.0,3.0,4.0,5.0
388,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
389,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
390,9438.0,2.989192625556262,0.7904871552062138,0.0,3.0,3.0,4.0,5.0
391,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
392,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
393,9438.0,2.9238186056367876,0.8350325665788351,0.0,3.0,3.0,3.0,5.0
394,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
395,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
396,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
397,9438.0,3.057639330366603,0.8515202920081771,0.0,3.0,3.0,4.0,5.0
398,9438.0,2.9495655859292222,0.8005503841409909,0.0,3.0,3.0,3.0,5.0
399,9438.0,3.0482093663911844,0.8529141922230494,0.0,3.0,3.0,4.0,5.0
400,9438.0,2.980080525535071,0.8661786531859657,0.0,3.0,3.0,4.0,5.0
401,9439.0,3.057421337006039,0.8414760663637245,0.0,3.0,3.0,4.0,5.0
402,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
403,9438.0,3.0381436745073107,0.8700854370173876,0.0,3.0,3.0,4.0,5.0
404,9438.0,3.057639330366603,0.8515202920081771,0.0,3.0,3.0,4.0,5.0
